id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
13623,ff_set_sar,230,1200,7843952526,0,1,4415063,1200,231161985,0,1,999999999999,999999999999,999999999999
11935,av_pix_fmt_get_chroma_sub_sample,154,1024,7848373454,0,1,3581036,1024,231167613,0,1,999999999999,999999999999,999999999999
17060,ff_h264_free_tables,560,2208,7851962405,0,2,8544969,2208,231179107,0,2,999999999999,999999999999,999999999999
4408,av_buffer_pool_uninit,202,1176,7860513458,0,24,4021791,1176,231191207,1000000,24,999999999999,999999999999,999999999999
17061,init_scan_tables,1811,2192,7864552593,0,1,20656506,2192,231204176,0,1,999999999999,999999999999,999999999999
17062,ff_h264_alloc_tables,1852,3824,7885213115,0,1,27545081,3824,231287570,0,1,999999999999,999999999999,999999999999
13866,ff_h264chroma_init,323,1096,7914220678,0,1,4526459,1096,297648358,0,1,999999999999,999999999999,999999999999
16811,ff_h264chroma_init_x86,75,952,7918751224,0,1,2492542,952,297651983,0,1,999999999999,999999999999,999999999999
17064,ff_h264qpel_init,8355,11584,7921249166,0,1,52234928,11584,297656462,0,1,999999999999,999999999999,999999999999
18216,ff_h264qpel_init_x86,28,536,7973489151,0,1,1928813,536,297662993,0,1,999999999999,999999999999,999999999999
17065,ff_h264_pred_init,5857,6768,7975421302,0,1,42549836,6768,297664741,0,1,999999999999,999999999999,999999999999
17649,ff_h264_pred_init_x86,112,936,8017974746,0,1,2671920,936,297673251,0,1,999999999999,999999999999,999999999999
13867,ff_videodsp_init,128,936,8020653832,0,1,2822578,936,297675734,0,1,999999999999,999999999999,999999999999
24441,ff_videodsp_init_x86,28,536,8023480126,0,1,1771519,536,297677974,0,1,999999999999,999999999999,999999999999
17066,ff_h264_slice_context_init,125,656,8025254627,0,1,2531181,656,297679494,0,1,999999999999,999999999999,999999999999
17043,h264_frame_start,1665,3256,8027789388,0,1,22068821,3256,297690277,0,1,999999999999,999999999999,999999999999
