id,name,size.bytecode,size.static,start.jit,exec.jit,freq.jit,compilation.jit,size.dynamic.jit,start.interp,exec.interp,freq.interp,exec.spec,compilation.spec,size.dynamic.spec
16005,ff_thread_once.34082,96,936,6608408021,0,63,2857397,936,203568579,0,63,999999999999,999999999999,999999999999
16006,init_ff_cos_tabs_16,12,824,6611266729,0,1,1836428,824,203570030,0,1,999999999999,999999999999,999999999999
16007,init_ff_cos_tabs,278,1496,6613104634,0,6,6529630,1496,203570501,0,6,999999999999,999999999999,999999999999
16008,init_ff_cos_tabs_32,11,824,6619642405,0,1,1840354,824,203593817,0,1,999999999999,999999999999,999999999999
16028,split_radix_permutation,273,1104,6621486374,2000000,21536,4846081,1104,203617474,17000000,21536,999999999999,999999999999,999999999999
12674,ff_ps_ctx_init,57,888,6626360298,0,2,2237001,888,204133440,0,2,999999999999,999999999999,999999999999
12644,ff_psdsp_init,164,1024,6628599455,0,2,3018857,1024,204134590,0,2,999999999999,999999999999,999999999999
12653,ff_psdsp_init_x86,52,912,6631619993,0,2,2258885,912,204136110,0,2,999999999999,999999999999,999999999999
12679,ff_sbrdsp_init,247,1144,6633881370,0,2,3680869,1144,204137973,0,2,999999999999,999999999999,999999999999
23017,ff_sbrdsp_init_x86,52,912,6637564170,0,2,2253990,912,204139803,0,2,999999999999,999999999999,999999999999
12680,aacsbr_func_ptr_init,78,584,6639821030,0,2,2186470,584,204141641,0,2,999999999999,999999999999,999999999999
2163,av_channel_layout_from_mask,386,832,6642012243,0,2,5342749,832,204149598,0,2,999999999999,999999999999,999999999999
12735,get_bits_count.27878,30,544,6647360848,0,385,1910131,544,204159605,1000000,385,999999999999,999999999999,999999999999
2603,avpriv_float_dsp_alloc,265,1200,6649273890,0,3,4412454,1200,204162598,0,3,999999999999,999999999999,999999999999
27139,ff_float_dsp_init_x86,52,912,6653693785,0,3,2264891,912,204173349,0,3,999999999999,999999999999,999999999999
16009,init_ff_cos_tabs_64,11,824,6655971978,0,1,1830313,824,204202162,0,1,999999999999,999999999999,999999999999
